1605018117.600991,0
1605018117.619697,0
1605018117.637692,0
1605018117.670268,0
1605018117.690894,0
1605018117.712402,0
1605018117.732300,0
1605018117.756633,0
1605018117.779480,0
1605018117.798755,0
1605018117.818925,0
1605018117.836745,0
1605018117.869448,0
1605018117.888276,0
1605018117.906438,0
1605018117.926290,0
1605018117.945603,0
1605018117.973802,0
1605018117.992289,0
1605018118.022463,0
1605018118.040688,0
1605018118.071116,0
1605018118.092238,0
1605018118.111331,0
1605018118.130623,0
1605018118.157531,0
1605018118.181640,0
1605018118.202704,0
1605018118.223543,0
1605018118.241578,0
1605018118.267930,0
1605018118.287259,0
1605018118.305957,0
1605018118.329238,0
1605018118.358018,0
1605018118.385007,0
1605018118.406432,0
1605018118.435982,0
1605018118.460946,0
1605018118.488377,0
1605018118.509300,0
1605018118.529554,0
1605018118.548698,0
1605018118.581318,0
1605018118.602961,0
1605018118.638884,0
1605018118.673463,0
1605018118.703455,0
1605018118.725255,0
1605018118.748137,0
1605018118.779346,0
1605018118.804301,0
1605018118.826069,0
1605018118.850776,0
1605018118.882507,0
1605018118.903381,0
1605018118.925112,0
1605018118.947362,0
1605018118.977779,0
1605018118.996936,0
1605018119.017443,0
1605018119.036194,0
1605018119.054376,0
1605018119.085150,0
1605018119.105065,0
1605018119.126809,0
1605018119.148376,0
1605018119.176303,0
1605018119.200510,0
1605018119.227185,0
1605018119.247725,0
1605018119.279582,0
1605018119.307203,0
1605018119.328202,0
1605018119.348428,0
1605018119.377031,0
1605018119.405282,0
1605018119.425467,0
1605018119.454959,0
1605018119.489151,0
1605018119.517651,0
1605018119.539766,0
1605018119.573841,0
1605018119.605108,0
1605018119.629330,0
1605018119.655836,0
1605018119.690290,0
1605018119.724388,0
1605018119.747957,0
1605018119.780342,0
1605018119.807368,0
1605018119.835248,0
1605018119.855455,0
1605018119.885961,0
1605018119.914158,0
1605018119.938608,0
1605018119.957959,0
1605018119.993305,0
1605018120.015969,0
1605018120.035686,0
1605018120.055036,0
1605018120.082322,0
1605018120.108443,0
1605018120.130327,0
1605018120.150167,0
1605018120.175123,0
1605018120.201801,0
1605018120.229189,0
1605018120.260423,0
1605018120.293549,0
1605018120.322880,0
1605018120.344503,0
1605018120.371984,0
1605018120.410582,0
1605018120.445844,0
1605018120.469698,0
1605018120.501047,0
1605018120.526940,0
1605018120.547691,0
1605018120.568301,0
1605018120.597347,0
1605018120.626543,0
1605018120.650401,0
1605018120.674270,0
1605018120.705354,0
1605018120.727502,0
1605018120.751307,0
1605018120.770031,0
1605018120.801765,0
1605018120.822676,0
1605018120.842442,0
1605018120.863890,0
1605018120.900553,0
1605018120.938333,0
1605018120.958260,0
1605018120.984605,0
1605018121.010980,0
1605018121.040452,0
1605018121.061870,0
1605018121.089865,0
1605018121.117779,0
1605018121.136674,0
1605018121.155891,0
1605018121.175543,0
1605018121.201580,0
1605018121.220935,0
1605018121.240143,0
1605018121.263333,0
1605018121.294554,0
1605018121.320569,0
1605018121.340600,0
1605018121.358989,0
1605018121.377786,0
1605018121.409727,0
1605018121.431527,0
1605018121.452745,0
1605018121.470718,0
1605018121.498575,0
1605018121.522374,0
1605018121.541476,0
1605018121.560212,0
1605018121.578327,0
1605018121.602311,0
1605018121.633217,0
1605018121.653742,0
1605018121.674809,0
1605018121.700745,0
1605018121.727918,0
1605018121.748082,0
1605018121.768823,0
1605018121.788481,0
1605018121.813737,0
1605018121.834802,0
1605018121.852994,0
1605018121.872744,0
1605018121.902457,0
1605018121.926914,0
1605018121.946117,0
1605018121.966072,0
1605018121.983529,0
1605018122.013613,0
1605018122.033174,0
1605018122.051529,0
1605018122.068685,0
1605018122.086476,0
1605018122.108485,0
1605018122.129483,0
1605018122.148908,0
1605018122.167256,0
1605018122.184768,0
1605018122.211844,0
1605018122.241955,0
1605018122.262655,0
1605018122.280882,0
1605018122.306304,0
1605018122.330833,0
1605018122.351304,0
1605018122.372088,0
1605018122.392577,0
1605018122.411113,0
1605018122.431105,0
1605018122.451088,0
1605018122.470812,0
1605018122.489391,0
1605018122.512728,0
1605018122.533687,0
1605018122.552005,0
1605018122.569525,0
1605018122.586659,0
1605018122.610344,0
1605018122.635426,0
1605018122.655450,0
1605018122.677938,0
1605018122.698925,0
1605018122.725781,0
1605018122.747975,0
1605018122.766752,0
1605018122.784262,0
1605018122.809603,0
1605018122.835404,0
1605018122.853370,0
1605018122.872454,0
1605018122.891048,0
1605018122.919214,0
1605018122.938035,0
1605018122.957212,0
1605018122.974751,0
1605018122.993363,0
1605018123.016860,0
1605018123.039035,0
1605018123.058522,0
1605018123.078299,0
1605018123.096795,0
1605018123.118246,0
1605018123.138484,0
1605018123.157065,0
1605018123.176690,0
1605018123.195136,0
1605018123.221105,0
1605018123.241113,0
1605018123.261664,0
1605018123.283012,0
1605018123.300372,0
1605018123.318967,0
1605018123.338481,0
1605018123.357049,0
1605018123.377379,0
1605018123.397924,0
1605018123.433134,0
1605018123.451890,0
1605018123.471174,0
1605018123.490030,0
1605018123.516055,0
1605018123.538325,0
1605018123.558049,0
1605018123.579764,0
1605018123.600705,0
1605018123.628505,0
1605018123.649599,0
1605018123.669317,0
1605018123.688923,0
1605018123.716890,0
1605018123.742731,1
1605018123.761916,0
1605018123.784896,0
1605018123.821344,0
1605018123.847815,0
1605018123.866921,0
1605018123.885814,0
1605018123.903631,0
1605018123.923153,0
1605018123.944479,0
1605018123.963218,0
1605018123.981759,0
1605018124.000140,0
1605018124.024383,0
1605018124.046433,0
1605018124.066345,0
1605018124.084295,0
1605018124.102302,0
1605018124.124160,0
1605018124.145809,0
1605018124.165248,0
1605018124.184803,0
1605018124.202577,0
1605018124.225464,0
1605018124.245660,0
1605018124.266167,0
1605018124.283722,0
1605018124.301621,0
1605018124.326127,0
1605018124.345735,0
1605018124.364788,0
1605018124.382648,0
1605018124.400183,0
1605018124.424681,0
1605018124.446164,0
1605018124.465751,0
1605018124.483100,0
1605018124.500592,0
1605018124.523564,0
1605018124.545563,0
1605018124.565497,0
1605018124.583589,0
1605018124.601192,0
1605018124.625240,0
1605018124.653890,0
1605018124.677614,0
1605018124.699488,0
1605018124.725527,0
1605018124.750918,0
1605018124.769493,0
1605018124.788831,0
1605018124.806425,0
1605018124.830278,0
1605018124.851049,0
1605018124.869417,0
1605018124.891101,0
1605018124.912429,0
1605018124.942052,0
1605018124.961861,0
1605018124.981495,0
1605018124.999313,0
1605018125.025814,0
1605018125.050627,0
1605018125.069546,0
1605018125.089203,0
1605018125.107634,0
1605018125.132279,0
1605018125.151281,0
1605018125.171125,0
1605018125.188794,0
1605018125.207164,0
1605018125.231434,0
1605018125.257450,0
1605018125.276515,0
1605018125.296813,0
1605018125.314680,0
1605018125.335401,0
1605018125.354044,0
1605018125.373981,0
1605018125.395399,0
1605018125.414086,0
1605018125.436841,0
1605018125.457666,0
1605018125.477574,0
1605018125.497235,0
1605018125.515416,0
1605018125.545688,0
1605018125.565161,0
1605018125.583641,0
1605018125.602189,0
1605018125.621741,0
1605018125.650904,0
1605018125.671527,0
1605018125.693790,0
1605018125.715470,0
1605018125.749315,0
1605018125.768183,0
1605018125.787885,0
1605018125.807400,0
1605018125.834527,0
1605018125.860196,0
1605018125.882488,0
1605018125.902201,0
1605018125.921837,0
1605018125.948240,0
1605018125.967505,0
1605018125.998533,0
1605018126.017158,0
1605018126.044481,0
1605018126.067866,0
1605018126.087390,0
1605018126.108793,0
1605018126.133667,0
1605018126.159732,0
1605018126.181262,0
1605018126.200485,0
1605018126.219006,0
1605018126.243702,0
1605018126.263032,0
1605018126.282183,0
1605018126.301018,0
1605018126.320453,0
1605018126.344254,0
1605018126.363612,0
1605018126.383151,0
1605018126.402252,0
1605018126.421644,0
1605018126.446208,0
1605018126.466728,0
1605018126.486166,0
1605018126.505367,0
1605018126.523235,0
1605018126.546327,0
1605018126.574321,0
1605018126.594420,0
1605018126.616850,0
1605018126.645528,0
1605018126.670167,0
1605018126.690583,0
1605018126.723211,0
1605018126.761369,0
1605018126.794952,0
1605018126.826831,0
1605018126.866344,0
1605018126.897064,0
1605018126.927120,0
1605018126.965915,0
1605018126.996434,0
1605018127.026842,0
1605018127.062910,0
1605018127.093476,0
1605018127.125633,0
1605018127.154743,0
1605018127.188071,0
1605018127.219206,0
1605018127.254212,0
1605018127.284468,0
1605018127.316563,0
1605018127.351644,0
1605018127.390301,0
1605018127.422773,0
1605018127.465589,0
1605018127.502792,0
1605018127.533068,0
1605018127.573336,0
1605018127.606166,0
1605018127.638491,0
1605018127.675421,0
1605018127.711275,0
1605018127.749456,0
1605018127.784221,0
1605018127.815674,0
1605018127.853121,0
1605018127.885046,0
1605018127.916607,0
1605018127.957852,0
1605018127.989854,0
1605018128.020810,0
1605018128.061800,0
1605018128.093266,0
1605018128.128354,0
1605018128.162964,0
1605018128.197230,0
1605018128.229450,0
1605018128.273300,0
1605018128.305821,0
1605018128.337404,0
1605018128.360610,0
1605018128.383431,0
1605018128.403415,0
1605018128.424976,0
1605018128.442832,0
1605018128.469514,0
1605018128.491297,0
1605018128.510100,0
1605018128.530454,0
1605018128.547884,0
1605018128.575688,0
1605018128.602393,0
1605018128.624349,0
1605018128.645164,0
1605018128.677799,0
1605018128.697150,0
1605018128.715770,0
1605018128.735437,1
1605018128.765083,0
1605018128.788885,0
1605018128.807835,0
1605018128.827029,0
1605018128.845388,0
1605018128.869248,0
1605018128.891162,0
1605018128.913601,0
1605018128.932090,0
1605018128.950180,0
1605018128.971762,0
1605018128.991800,0
1605018129.012626,0
1605018129.030615,0
1605018129.047858,0
1605018129.070773,0
1605018129.093803,0
1605018129.113680,0
1605018129.131299,0
1605018129.160867,0
1605018129.189568,0
1605018129.209836,0
1605018129.230507,0
1605018129.248560,0
1605018129.272088,0
1605018129.293216,0
1605018129.313718,0
1605018129.332328,0
1605018129.352056,0
1605018129.377803,0
1605018129.397962,0
1605018129.420356,0
1605018129.439614,0
1605018129.457633,0
1605018129.485393,0
1605018129.503368,0
1605018129.523820,0
1605018129.541641,0
1605018129.560053,0
1605018129.585294,0
1605018129.607286,0
1605018129.629053,0
1605018129.647181,0
1605018129.673020,0
1605018129.700637,0
1605018129.721475,0
1605018129.740950,0
1605018129.771665,0
1605018129.798977,0
1605018129.817073,0
1605018129.839919,0
1605018129.860654,0
1605018129.880870,0
1605018129.901370,0
1605018129.919936,0
1605018129.941556,0
1605018129.963330,0
1605018129.992997,0
1605018130.012444,0
1605018130.031341,0
1605018130.049503,0
1605018130.072994,0
1605018130.097564,0
1605018130.116916,0
1605018130.135628,0
1605018130.154297,0
1605018130.181826,0
1605018130.206976,0
1605018130.228848,0
1605018130.246675,0
1605018130.264518,0
1605018130.284565,0
1605018130.302430,0
1605018130.322303,0
1605018130.341742,0
1605018130.364398,0
1605018130.393838,0
1605018130.418202,0
1605018130.438083,0
1605018130.457479,0
1605018130.485404,0
1605018130.511158,0
1605018130.530822,0
1605018130.548629,0
1605018130.565939,0
1605018130.588547,0
1605018130.610609,0
1605018130.636528,0
1605018130.661888,0
1605018130.694873,0
1605018130.719309,0
1605018130.747285,0
1605018130.773555,0
1605018130.809294,0
1605018130.834398,0
1605018130.858336,0
1605018130.888603,0
1605018130.914783,0
1605018130.940278,0
1605018130.966855,0
1605018130.997027,0
1605018131.017265,0
1605018131.039079,0
1605018131.058945,0
1605018131.084123,0
1605018131.111110,0
1605018131.130363,0
1605018131.150588,0
1605018131.169386,0
1605018131.193865,0
1605018131.213260,0
1605018131.233551,0
1605018131.254368,0
1605018131.274565,0
1605018131.295984,0
1605018131.326612,0
1605018131.348403,0
1605018131.367899,0
1605018131.392956,0
1605018131.418396,0
1605018131.438424,0
1605018131.456759,0
1605018131.475731,0
1605018131.504140,0
1605018131.525426,0
1605018131.544934,0
1605018131.567351,0
1605018131.593965,0
1605018131.620922,0
1605018131.644518,0
1605018131.665612,0
1605018131.695461,0
1605018131.721944,0
1605018131.748907,0
1605018131.770058,0
1605018131.798076,0
1605018131.822326,0
1605018131.844205,0
1605018131.863919,0
1605018131.893040,0
1605018131.921131,0
1605018131.940954,0
1605018131.962958,0
1605018131.980141,0
1605018132.003642,0
1605018132.029380,0
1605018132.047328,0
1605018132.065299,0
1605018132.084686,0
1605018132.114813,0
1605018132.133917,0
1605018132.152905,0
1605018132.171274,0
1605018132.198756,0
1605018132.230057,0
1605018132.248043,0
1605018132.276586,0
1605018132.301585,0
1605018132.333058,0
1605018132.353458,0
1605018132.372102,0
1605018132.395948,0
1605018132.422184,0
1605018132.442377,0
1605018132.461703,0
1605018132.479331,0
1605018132.502848,0
1605018132.527472,0
1605018132.545981,0
1605018132.563547,0
1605018132.589672,0
1605018132.625702,0
1605018132.645948,0
1605018132.665013,0
1605018132.686375,0
1605018132.715314,0
1605018132.738038,0
1605018132.759556,0
1605018132.783442,0
1605018132.813346,0
1605018132.837863,0
1605018132.858493,0
1605018132.878147,0
1605018132.900860,0
1605018132.926371,0
1605018132.945479,0
1605018132.973222,0
1605018132.993834,0
1605018133.025636,0
1605018133.046880,0
1605018133.067759,0
1605018133.089432,0
1605018133.118532,0
1605018133.140169,0
1605018133.161109,0
1605018133.179810,0
1605018133.199198,0
1605018133.226730,0
1605018133.247555,0
1605018133.267453,0
1605018133.285223,0
1605018133.328194,6
1605018133.364272,3
1605018133.397640,8
1605018133.428768,10
1605018133.456004,10
1605018133.477983,13
1605018133.496802,14
1605018133.524276,16
1605018133.544625,17
1605018133.564176,18
1605018133.584708,18
1605018133.613196,20
1605018133.638042,20
1605018133.659435,20
1605018133.678298,20
1605018133.695964,19
1605018133.719869,20
1605018133.747679,19
1605018133.768506,20
1605018133.787704,20
1605018133.810776,19
1605018133.834781,20
1605018133.855301,20
1605018133.878131,20
1605018133.898187,20
1605018133.923726,19
1605018133.950754,20
1605018133.970335,19
1605018133.992055,20
1605018134.017511,20
1605018134.044640,20
1605018134.062595,20
1605018134.080796,20
1605018134.098931,19
1605018134.122104,20
1605018134.144317,20
1605018134.162535,20
1605018134.182026,19
1605018134.200527,20
1605018134.223427,20
1605018134.246221,19
1605018134.264976,20
1605018134.283804,20
1605018134.301410,18
1605018134.324917,19
1605018134.347816,19
1605018134.369402,18
1605018134.388994,19
1605018134.406665,18
1605018134.436367,19
1605018134.455111,18
1605018134.475518,20
1605018134.499586,20
1605018134.526887,19
1605018134.551637,20
1605018134.570432,19
1605018134.589616,20
1605018134.608034,20
1605018134.640457,20
1605018134.661061,20
1605018134.682751,19
1605018134.702987,20
1605018134.728833,20
1605018134.754403,19
1605018134.775728,20
1605018134.794836,19
1605018134.812090,19
1605018134.833239,20
1605018134.855317,20
1605018134.876087,19
1605018134.893879,19
1605018134.911285,20
1605018134.945235,19
1605018134.967042,20
1605018134.989313,19
1605018135.008815,20
1605018135.038775,20
1605018135.064737,19
1605018135.088459,20
1605018135.108811,19
1605018135.134461,19
1605018135.163013,20
1605018135.183891,19
1605018135.204406,20
1605018135.232267,19
1605018135.257194,19
1605018135.277462,20
1605018135.305184,19
1605018135.333697,19
1605018135.363319,20
1605018135.384921,19
1605018135.404656,20
1605018135.431765,20
1605018135.462055,20
1605018135.481961,19
1605018135.513627,20
1605018135.540197,19
1605018135.566849,20
1605018135.588947,18
1605018135.610121,19
1605018135.636891,19
1605018135.686139,19
1605018135.727512,18
1605018135.752936,19
1605018135.775186,19
1605018135.795761,20
1605018135.816768,20
1605018135.843098,19
1605018135.871554,20
1605018135.894377,19
1605018135.915563,19
1605018135.942497,18
1605018135.971683,17
1605018135.995267,17
1605018136.015008,18
1605018136.045118,17
1605018136.071017,17
1605018136.091728,16
1605018136.111788,15
1605018136.132115,18
1605018136.159552,19
1605018136.179310,18
1605018136.199292,19
1605018136.218597,18
1605018136.245212,18
1605018136.269035,18
1605018136.289625,18
1605018136.309782,19
1605018136.328132,19
1605018136.361419,17
1605018136.393532,16
1605018136.416159,14
1605018136.441372,13
1605018136.465701,11
1605018136.487011,10
1605018136.509548,9
1605018136.528434,10
1605018136.552718,10
1605018136.576626,10
1605018136.596771,10
1605018136.617762,10
1605018136.644780,10
1605018136.694308,10
1605018136.736089,11
1605018136.760651,11
1605018136.780372,11
1605018136.799830,10
1605018136.828734,11
1605018136.849367,11
1605018136.870993,12
1605018136.891708,12
1605018136.911510,11
1605018136.930314,11
1605018136.949779,13
1605018136.969239,13
1605018136.989969,13
1605018137.008244,12
1605018137.031870,11
1605018137.052238,11
1605018137.072849,11
1605018137.092043,10
1605018137.110705,11
1605018137.129294,11
1605018137.148787,11
1605018137.167196,11
1605018137.186124,11
1605018137.205750,10
1605018137.224124,11
1605018137.242215,11
1605018137.261236,11
1605018137.279385,11
1605018137.297217,11
1605018137.314992,11
1605018137.333044,10
1605018137.352977,11
1605018137.378706,11
1605018137.397494,10
1605018137.417403,10
1605018137.435292,11
1605018137.453808,11
1605018137.473071,11
1605018137.492038,11
1605018137.509602,11
1605018137.527156,10
1605018137.549439,11
1605018137.569189,11
1605018137.587712,11
1605018137.606702,11
1605018137.624820,10
1605018137.643091,11
1605018137.660928,11
1605018137.678767,11
1605018137.696848,11
1605018137.714851,11
1605018137.733078,11
1605018137.751743,11
1605018137.769910,11
1605018137.788813,11
1605018137.807184,12
1605018137.825574,12
1605018137.843586,13
1605018137.862281,14
1605018137.880462,14
1605018137.898457,13
1605018137.916772,13
1605018137.934932,14
1605018137.953127,15
1605018137.971873,17
1605018137.990433,17
1605018138.008850,17
1605018138.028790,17
1605018138.047064,15
1605018138.069099,16
1605018138.087737,16
1605018138.107938,16
1605018138.126386,15
1605018138.144441,14
1605018138.162378,12
1605018138.181126,13
1605018138.200080,13
1605018138.220470,14
1605018138.239014,13
1605018138.257049,14
1605018138.275779,13
1605018138.294068,14
1605018138.312601,14
1605018138.331077,14
1605018138.349161,14
1605018138.366959,14
1605018138.384572,14
1605018138.402808,14
1605018138.421488,12
1605018138.439880,12
1605018138.460212,12
1605018138.480013,13
1605018138.499601,13
1605018138.524542,13
1605018138.545316,13
1605018138.565176,13
1605018138.584543,12
1605018138.604018,13
1605018138.623444,13
1605018138.656104,15
1605018138.699515,14
1605018138.728490,15
1605018138.750455,15
1605018138.771191,15
1605018138.791997,15
1605018138.818081,15
1605018138.841627,14
1605018138.880700,13
1605018138.914394,12
1605018138.943403,13
1605018138.969615,14
1605018139.003256,14
1605018139.031109,15
1605018139.054775,15
1605018139.075977,15
1605018139.102206,15
1605018139.124760,15
1605018139.148329,15
1605018139.169593,13
1605018139.199474,14
1605018139.233175,14
1605018139.258897,13
1605018139.280730,13
1605018139.308664,13
1605018139.335387,12
1605018139.358319,13
1605018139.379235,13
1605018139.404729,13
1605018139.433275,12
1605018139.455783,13
1605018139.475953,13
1605018139.501275,13
1605018139.528852,12
1605018139.551060,13
1605018139.571551,13
1605018139.590513,12
1605018139.611668,14
1605018139.633804,15
1605018139.654075,15
1605018139.693206,17
1605018139.730749,18
1605018139.752912,17
1605018139.776443,18
1605018139.798086,18
1605018139.826803,18
1605018139.854568,18
1605018139.876192,17
1605018139.908049,16
1605018139.936921,14
1605018139.966571,13
1605018139.986906,14
1605018140.016928,13
1605018140.045252,14
1605018140.066130,13
1605018140.085726,14
1605018140.115207,14
1605018140.142363,14
1605018140.163813,14
1605018140.188741,14
1605018140.217135,14
1605018140.239579,13
1605018140.259649,14
1605018140.283283,14
1605018140.317123,14
1605018140.344202,14
1605018140.364867,14
1605018140.384544,13
1605018140.413178,14
1605018140.439692,14
1605018140.459541,14
1605018140.479225,14
1605018140.498814,13
1605018140.533788,13
1605018140.554546,14
1605018140.573864,14
1605018140.592271,15
1605018140.617617,15
1605018140.642506,16
1605018140.665690,17
1605018140.685280,17
1605018140.714394,16
1605018140.745230,19
1605018140.767552,20
1605018140.787822,20
1605018140.816733,20
1605018140.841789,19
1605018140.860612,20
1605018140.879930,20
1605018140.898880,19
1605018140.927180,19
1605018140.952621,19
1605018140.972587,17
1605018140.990673,17
1605018141.010343,18
1605018141.036624,17
1605018141.057128,18
1605018141.076117,18
1605018141.095988,18
1605018141.122298,18
1605018141.146511,18
1605018141.167001,17
1605018141.186604,18
1605018141.204949,17
1605018141.227860,16
1605018141.246195,16
1605018141.267503,16
1605018141.287538,16
1605018141.305639,16
1605018141.329376,15
1605018141.351747,16
1605018141.371228,16
1605018141.390197,16
1605018141.408342,15
1605018141.438721,16
1605018141.457958,15
1605018141.476517,15
1605018141.494923,16
1605018141.512641,16
1605018141.531598,16
1605018141.551510,17
1605018141.573008,16
1605018141.591827,16
1605018141.609457,16
1605018141.632964,16
1605018141.657870,17
1605018141.678522,17
1605018141.700228,17
1605018141.727986,18
1605018141.755620,18
1605018141.775265,18
1605018141.795802,17
1605018141.817744,17
1605018141.845116,18
1605018141.866745,17
1605018141.888089,17
1605018141.915994,17
1605018141.945582,17
1605018141.971610,18
1605018141.995790,17
1605018142.016838,18
1605018142.049408,18
1605018142.070646,18
1605018142.090493,17
1605018142.111594,17
1605018142.141218,16
1605018142.160644,17
1605018142.181725,16
1605018142.202652,16
1605018142.237756,15
1605018142.263725,16
1605018142.285288,16
1605018142.306278,16
1605018142.337117,15
1605018142.363955,16
1605018142.383937,15
1605018142.404967,16
1605018142.424744,16
1605018142.454210,16
1605018142.472672,16
1605018142.490561,16
1605018142.507931,17
1605018142.531188,16
1605018142.555476,17
1605018142.574286,17
1605018142.592383,16
1605018142.610413,16
1605018142.634255,18
1605018142.660370,18
1605018142.680331,19
1605018142.701456,19
1605018142.723385,18
1605018142.754093,18
1605018142.775681,18
1605018142.795996,18
1605018142.818258,18
1605018142.841995,18
1605018142.867838,18
1605018142.887658,17
1605018142.906661,16
1605018142.925241,17
1605018142.956923,16
1605018142.982876,17
1605018143.011202,17
1605018143.038888,17
1605018143.065339,16
1605018143.083941,16
1605018143.104146,17
1605018143.122519,17
1605018143.148016,16
1605018143.168164,17
1605018143.188359,17
1605018143.206616,17
1605018143.225165,17
1605018143.249506,17
1605018143.271695,17
1605018143.290570,17
1605018143.309017,16
1605018143.328506,17
1605018143.361816,17
1605018143.383130,17
1605018143.401872,17
1605018143.420766,16
1605018143.445735,17
1605018143.472185,16
1605018143.492244,17
1605018143.511593,17
1605018143.530041,17
1605018143.559499,17
1605018143.578095,17
1605018143.598833,16
1605018143.617419,16
1605018143.642351,18
1605018143.668355,18
1605018143.689778,18
1605018143.708778,18
1605018143.728466,17
1605018143.755954,18
1605018143.778326,17
1605018143.798181,18
1605018143.817428,19
1605018143.840904,19
1605018143.865810,19
1605018143.884996,19
1605018143.905908,18
1605018143.924233,17
1605018143.952851,18
1605018143.981200,19
1605018144.000237,19
1605018144.021011,18
1605018144.045984,19
1605018144.074129,19
1605018144.092842,20
1605018144.111662,19
1605018144.132968,18
1605018144.157139,19
1605018144.176710,19
1605018144.199263,18
1605018144.218962,19
1605018144.237100,19
1605018144.264865,17
1605018144.284055,18
1605018144.305167,18
1605018144.323305,18
1605018144.342426,18
1605018144.369441,18
1605018144.391060,18
1605018144.412757,18
1605018144.433271,18
1605018144.459872,17
1605018144.482162,18
1605018144.501599,18
1605018144.519196,18
1605018144.537712,17
1605018144.560482,18
1605018144.582325,18
1605018144.601382,17
1605018144.619634,17
1605018144.649071,19
1605018144.674931,19
1605018144.703232,20
1605018144.722702,20
1605018144.741908,20
1605018144.769553,20
1605018144.794286,20
1605018144.815611,19
1605018144.834670,20
1605018144.859769,20
1605018144.888342,20
1605018144.908278,20
1605018144.926742,18
1605018144.946701,19
1605018144.976826,17
1605018145.007635,18
1605018145.034207,18
1605018145.061670,17
1605018145.092249,17
1605018145.112006,18
1605018145.131339,18
1605018145.155224,17
1605018145.180871,18
1605018145.200928,18
1605018145.221174,17
1605018145.244403,18
1605018145.271340,17
1605018145.293494,18
1605018145.313624,18
1605018145.334066,17
1605018145.361549,18
1605018145.387013,19
1605018145.405614,19
1605018145.427183,19
1605018145.445770,18
1605018145.476767,18
1605018145.497296,19
1605018145.517812,19
1605018145.536478,19
1605018145.561280,18
1605018145.589554,19
1605018145.608236,18
1605018145.628206,19
1605018145.646112,20
1605018145.674187,19
1605018145.693523,20
1605018145.713903,20
1605018145.733097,20
1605018145.752505,19
1605018145.782068,20
1605018145.805411,20
1605018145.824785,20
1605018145.851231,19
1605018145.885884,20
1605018145.907711,20
1605018145.927632,20
1605018145.947874,18
1605018145.972624,19
1605018145.997780,19
1605018146.026052,18
1605018146.044468,18
1605018146.072100,19
1605018146.097692,19
1605018146.119704,19
1605018146.138868,18
1605018146.157187,18
1605018146.187685,19
1605018146.206689,18
1605018146.229259,19
1605018146.252275,18
1605018146.279281,19
1605018146.299804,18
1605018146.320329,19
1605018146.339750,19
1605018146.359889,19
1605018146.389507,19
1605018146.411152,19
1605018146.433303,19
1605018146.456142,19
