1605018291.261936,0
1605018291.281536,0
1605018291.302412,0
1605018291.331295,0
1605018291.350452,0
1605018291.370908,0
1605018291.391225,0
1605018291.409204,0
1605018291.437157,0
1605018291.458344,0
1605018291.477482,0
1605018291.496041,0
1605018291.518714,0
1605018291.544156,0
1605018291.564170,0
1605018291.584579,0
1605018291.603276,0
1605018291.626307,0
1605018291.651815,0
1605018291.678358,0
1605018291.696848,0
1605018291.716838,0
1605018291.745770,0
1605018291.766397,0
1605018291.788492,0
1605018291.805911,0
1605018291.830822,0
1605018291.851825,0
1605018291.871291,0
1605018291.890106,0
1605018291.907886,0
1605018291.933845,0
1605018291.952559,0
1605018291.971733,0
1605018291.991989,0
1605018292.009367,0
1605018292.034204,0
1605018292.059160,0
1605018292.077359,0
1605018292.096676,0
1605018292.114587,0
1605018292.142905,0
1605018292.163958,0
1605018292.186811,0
1605018292.205846,0
1605018292.233183,0
1605018292.261371,0
1605018292.290333,0
1605018292.315353,0
1605018292.345367,0
1605018292.377322,0
1605018292.398177,0
1605018292.419894,0
1605018292.449978,0
1605018292.470654,0
1605018292.492468,0
1605018292.512499,0
1605018292.539947,0
1605018292.566335,0
1605018292.585783,0
1605018292.607889,0
1605018292.641526,0
1605018292.673422,0
1605018292.703347,0
1605018292.737906,0
1605018292.766577,0
1605018292.793276,0
1605018292.827658,0
1605018292.861079,0
1605018292.893280,0
1605018292.920598,0
1605018292.954961,0
1605018292.984914,0
1605018293.013727,0
1605018293.040941,0
1605018293.066782,0
1605018293.087163,0
1605018293.107224,0
1605018293.125503,0
1605018293.154384,0
1605018293.176347,0
1605018293.198152,0
1605018293.218551,0
1605018293.244262,0
1605018293.268822,0
1605018293.290105,0
1605018293.310243,0
1605018293.335323,0
1605018293.362080,0
1605018293.385207,0
1605018293.414705,0
1605018293.437848,0
1605018293.465506,0
1605018293.486771,0
1605018293.507258,0
1605018293.525898,0
1605018293.557807,0
1605018293.576662,0
1605018293.600543,0
1605018293.620742,0
1605018293.649329,0
1605018293.677769,0
1605018293.696573,0
1605018293.716424,0
1605018293.754592,0
1605018293.778558,0
1605018293.799375,0
1605018293.823218,0
1605018293.849236,0
1605018293.876229,0
1605018293.897054,0
1605018293.919411,0
1605018293.949783,0
1605018293.977307,0
1605018293.996408,0
1605018294.016611,0
1605018294.034684,0
1605018294.061722,0
1605018294.080406,0
1605018294.100878,0
1605018294.118883,0
1605018294.143792,0
1605018294.169938,0
1605018294.191144,0
1605018294.210523,0
1605018294.230117,0
1605018294.254493,0
1605018294.278613,0
1605018294.298676,0
1605018294.319959,0
1605018294.342358,0
1605018294.369760,0
1605018294.390416,0
1605018294.409107,0
1605018294.426626,0
1605018294.449175,0
1605018294.474012,0
1605018294.493815,0
1605018294.512366,0
1605018294.530844,0
1605018294.554406,0
1605018294.580028,0
1605018294.599297,0
1605018294.617709,0
1605018294.636861,0
1605018294.669144,0
1605018294.696823,0
1605018294.716953,0
1605018294.736904,0
1605018294.763031,0
1605018294.782588,0
1605018294.801880,0
1605018294.821397,0
1605018294.841119,0
1605018294.876942,0
1605018294.902544,0
1605018294.923013,0
1605018294.943030,0
1605018294.973616,0
1605018294.998689,0
1605018295.018264,0
1605018295.039815,0
1605018295.065630,0
1605018295.085530,0
1605018295.104293,0
1605018295.125360,0
1605018295.145155,0
1605018295.175992,1
1605018295.208401,8
1605018295.240473,6
1605018295.266445,8
1605018295.300497,8
1605018295.325119,11
1605018295.345601,11
1605018295.378350,13
1605018295.397112,14
1605018295.417721,17
1605018295.437166,18
1605018295.466043,20
1605018295.490553,20
1605018295.512299,20
1605018295.532166,20
1605018295.550339,20
1605018295.576884,20
1605018295.595138,20
1605018295.618208,20
1605018295.637083,19
1605018295.657084,19
1605018295.684299,19
1605018295.706507,20
1605018295.726191,20
1605018295.744184,20
1605018295.770142,20
1605018295.797582,19
1605018295.816783,19
1605018295.834940,20
1605018295.856751,20
1605018295.883657,19
1605018295.907088,20
1605018295.925653,20
1605018295.946267,19
1605018295.977021,20
1605018295.995287,19
1605018296.014010,20
1605018296.033123,20
1605018296.050689,20
1605018296.075992,19
1605018296.095518,20
1605018296.117392,20
1605018296.136736,19
1605018296.154815,19
1605018296.185612,18
1605018296.206092,19
1605018296.225432,18
1605018296.245687,18
1605018296.272860,19
1605018296.298624,19
1605018296.320626,19
1605018296.340721,18
1605018296.358388,19
1605018296.386616,20
1605018296.412302,19
1605018296.433846,20
1605018296.454706,19
1605018296.482824,19
1605018296.504350,20
1605018296.524319,19
1605018296.545321,20
1605018296.570698,20
1605018296.596281,20
1605018296.616810,20
1605018296.636842,19
1605018296.656957,19
1605018296.681607,19
1605018296.706317,20
1605018296.724959,20
1605018296.745984,19
1605018296.776742,20
1605018296.801634,19
1605018296.823358,19
1605018296.843262,20
1605018296.866957,19
1605018296.893904,20
1605018296.912817,20
1605018296.932941,20
1605018296.957211,20
1605018296.984972,20
1605018297.010450,19
1605018297.030366,20
1605018297.049917,19
1605018297.068182,19
1605018297.097641,19
1605018297.118898,20
1605018297.142711,20
1605018297.162581,19
1605018297.193701,20
1605018297.225444,20
1605018297.247111,20
1605018297.274007,20
1605018297.305047,19
1605018297.335897,20
1605018297.358189,19
1605018297.385945,20
1605018297.414381,18
1605018297.433708,20
1605018297.456875,18
1605018297.484259,20
1605018297.508671,20
1605018297.528472,19
1605018297.552542,19
1605018297.575359,20
1605018297.604167,20
1605018297.624735,19
1605018297.643900,20
1605018297.662265,20
1605018297.691237,19
1605018297.717701,20
1605018297.739628,20
1605018297.757752,20
1605018297.779382,19
1605018297.805964,20
1605018297.825509,19
1605018297.844076,19
1605018297.866105,18
1605018297.892678,19
1605018297.915515,19
1605018297.934344,18
1605018297.955248,17
1605018297.972826,17
1605018298.007558,17
1605018298.035018,19
1605018298.056324,20
1605018298.074333,19
1605018298.101931,18
1605018298.121176,19
1605018298.140355,18
1605018298.160249,19
1605018298.178361,19
1605018298.209033,18
1605018298.228633,17
1605018298.249852,17
1605018298.269229,15
1605018298.295174,13
1605018298.321975,12
1605018298.340859,11
1605018298.359483,9
1605018298.377983,10
1605018298.413062,10
1605018298.434585,10
1605018298.454030,10
1605018298.472373,10
1605018298.501558,10
1605018298.529080,9
1605018298.550116,10
1605018298.569689,10
1605018298.589573,10
1605018298.617285,10
1605018298.636600,10
1605018298.655987,10
1605018298.673954,9
1605018298.698735,10
1605018298.728019,9
1605018298.755830,9
1605018298.774449,10
1605018298.801903,9
1605018298.830570,11
1605018298.850790,10
1605018298.868907,10
1605018298.888294,11
1605018298.914261,11
1605018298.934462,10
1605018298.954771,11
1605018298.972567,11
1605018298.992643,11
1605018299.022246,11
1605018299.042006,11
1605018299.061167,10
1605018299.080772,10
1605018299.105000,11
1605018299.130793,11
1605018299.154194,11
1605018299.175560,10
1605018299.206506,11
1605018299.232157,11
1605018299.254446,10
1605018299.273800,10
1605018299.303388,11
1605018299.331350,11
1605018299.353102,10
1605018299.372585,11
1605018299.390973,11
1605018299.425048,11
1605018299.453321,10
1605018299.472464,11
1605018299.493679,11
1605018299.524511,11
1605018299.543454,11
1605018299.562922,10
1605018299.581779,11
1605018299.609535,10
1605018299.634300,12
1605018299.659583,11
1605018299.678178,12
1605018299.705496,12
1605018299.732223,12
1605018299.764599,12
1605018299.784614,12
1605018299.814198,12
1605018299.840755,11
1605018299.860141,12
1605018299.880764,12
1605018299.913136,13
1605018299.940921,13
1605018299.965471,12
1605018299.987384,13
1605018300.022131,12
1605018300.044429,13
1605018300.064233,12
1605018300.084978,12
1605018300.116193,11
1605018300.142274,12
1605018300.174081,12
1605018300.199665,12
1605018300.233157,12
1605018300.262082,12
1605018300.285017,12
1605018300.308028,12
1605018300.337163,11
1605018300.358191,12
1605018300.379141,12
1605018300.402074,11
1605018300.433630,11
1605018300.452265,11
1605018300.471883,12
1605018300.499548,11
1605018300.524913,14
1605018300.551273,14
1605018300.573753,14
1605018300.593337,14
1605018300.620193,14
1605018300.645567,13
1605018300.665426,14
1605018300.685809,14
1605018300.704041,13
1605018300.731078,13
1605018300.749683,13
1605018300.772569,13
1605018300.791221,12
1605018300.811588,13
1605018300.837826,13
1605018300.856930,12
1605018300.877053,13
1605018300.896111,14
1605018300.924769,14
1605018300.949997,14
1605018300.971700,13
1605018300.991476,14
1605018301.012326,14
1605018301.038393,14
1605018301.059828,14
1605018301.087480,13
1605018301.107167,13
1605018301.138455,13
1605018301.172474,13
1605018301.192450,13
1605018301.222476,13
1605018301.250635,13
1605018301.272165,13
1605018301.293028,12
1605018301.314111,13
1605018301.342516,12
1605018301.363591,13
1605018301.383562,13
1605018301.404096,13
1605018301.430458,13
1605018301.456337,12
1605018301.483343,14
1605018301.506733,14
1605018301.538407,13
1605018301.565412,14
1605018301.595456,14
1605018301.628087,14
1605018301.664700,13
1605018301.692536,14
1605018301.713394,13
1605018301.745490,13
1605018301.767826,14
1605018301.789363,14
1605018301.812124,13
1605018301.845271,13
1605018301.864007,14
1605018301.883666,14
1605018301.902430,15
1605018301.925059,14
1605018301.954078,14
1605018301.973273,14
1605018301.993620,15
1605018302.013376,15
1605018302.037746,14
1605018302.060935,15
1605018302.081748,15
1605018302.103125,15
1605018302.121208,14
1605018302.155865,14
1605018302.184039,13
1605018302.206292,14
1605018302.235031,14
1605018302.265450,14
1605018302.297447,13
1605018302.320415,14
1605018302.352359,14
1605018302.380097,13
1605018302.401755,14
1605018302.421493,14
1605018302.452281,14
1605018302.481066,14
1605018302.508428,15
1605018302.537858,14
1605018302.571664,14
1605018302.605928,14
1605018302.641083,15
1605018302.672711,15
1605018302.704938,15
1605018302.723936,15
1605018302.759923,15
1605018302.786523,15
1605018302.817161,14
1605018302.845419,14
1605018302.874091,15
1605018302.903038,16
1605018302.922836,16
1605018302.943986,16
1605018302.966669,16
1605018302.986384,16
1605018303.005004,15
1605018303.024004,16
1605018303.049493,16
1605018303.075581,16
1605018303.095959,16
1605018303.116593,16
1605018303.145108,15
1605018303.176947,15
1605018303.205781,15
1605018303.232095,14
1605018303.269621,15
1605018303.292683,15
1605018303.315482,15
1605018303.338843,15
1605018303.370096,15
1605018303.390238,15
1605018303.410294,14
1605018303.430223,15
1605018303.461910,15
1605018303.482259,15
1605018303.510159,15
1605018303.531013,15
1605018303.566401,15
1605018303.587750,15
1605018303.607694,16
1605018303.629361,16
1605018303.657618,16
1605018303.683723,15
1605018303.704091,16
1605018303.723344,16
1605018303.743946,16
1605018303.771102,16
1605018303.792008,16
1605018303.813105,15
1605018303.832597,16
1605018303.857567,16
1605018303.883502,16
1605018303.903967,17
1605018303.923368,17
1605018303.941529,16
1605018303.969758,17
1605018303.987943,17
1605018304.006636,16
1605018304.025969,17
1605018304.044360,17
1605018304.074346,16
1605018304.101459,17
1605018304.120225,16
1605018304.139924,17
1605018304.171511,15
1605018304.202973,15
1605018304.231286,16
1605018304.258596,16
1605018304.289484,15
1605018304.311843,16
1605018304.334768,16
1605018304.360138,16
1605018304.389967,16
1605018304.409033,16
1605018304.433975,16
1605018304.462426,15
1605018304.488827,16
1605018304.510434,15
1605018304.531366,16
1605018304.561039,15
1605018304.592382,16
1605018304.612729,16
1605018304.637026,15
1605018304.667751,16
1605018304.693986,16
1605018304.721042,15
1605018304.740563,17
1605018304.767874,16
1605018304.794929,17
1605018304.814451,16
1605018304.832940,16
1605018304.850678,17
1605018304.880830,16
1605018304.903391,18
1605018304.922722,18
1605018304.942341,18
1605018304.969379,18
1605018304.994542,17
1605018305.013343,18
1605018305.033536,18
1605018305.051650,18
1605018305.081963,18
1605018305.102359,18
1605018305.123307,17
1605018305.144503,18
1605018305.170184,16
1605018305.201834,17
1605018305.235168,16
1605018305.273675,16
1605018305.312485,17
1605018305.349481,16
1605018305.387088,17
1605018305.436185,17
1605018305.515223,16
1605018305.607413,17
1605018305.673647,16
1605018305.719844,17
1605018305.749922,17
1605018305.790059,17
1605018305.817246,16
1605018305.847561,17
1605018305.888552,16
1605018305.924204,18
1605018305.972878,19
1605018306.023732,19
1605018306.066118,19
1605018306.105627,19
1605018306.136616,19
1605018306.163923,19
1605018306.201774,18
1605018306.235580,18
1605018306.274894,18
1605018306.310423,18
1605018306.345338,18
1605018306.375450,18
1605018306.413724,17
1605018306.455980,18
1605018306.494639,18
1605018306.538174,18
1605018306.585377,18
1605018306.622635,18
1605018306.661188,18
1605018306.709194,17
1605018306.745714,18
1605018306.772153,17
1605018306.805101,17
1605018306.837209,17
1605018306.858686,18
1605018306.892021,19
1605018306.919773,18
1605018306.940438,19
1605018306.963379,18
1605018306.990558,19
1605018307.018287,19
1605018307.039642,19
1605018307.061195,18
1605018307.089903,19
1605018307.116846,19
1605018307.141097,18
1605018307.164010,19
1605018307.194199,18
1605018307.231757,19
1605018307.266962,19
1605018307.305649,18
1605018307.337333,18
1605018307.364338,19
1605018307.386488,18
1605018307.409878,19
1605018307.431410,18
1605018307.452331,19
1605018307.471232,19
1605018307.496217,18
1605018307.525617,19
1605018307.545977,18
1605018307.566423,19
1605018307.593215,18
1605018307.619724,19
1605018307.643005,18
1605018307.672097,19
1605018307.727988,18
1605018307.788689,18
1605018307.845201,19
1605018307.889947,18
1605018307.929852,20
1605018307.955776,20
1605018307.983758,19
1605018308.016793,19
1605018308.054410,20
1605018308.078287,19
1605018308.118276,20
1605018308.150802,20
1605018308.176456,19
1605018308.217501,19
1605018308.265559,19
1605018308.312446,19
1605018308.352055,19
1605018308.403132,18
1605018308.449915,19
1605018308.492242,19
1605018308.528702,19
1605018308.562206,20
1605018308.588231,20
1605018308.627502,20
1605018308.670913,20
1605018308.705542,20
1605018308.739944,20
1605018308.773325,20
1605018308.796920,20
1605018308.836084,20
1605018308.865317,20
1605018308.891353,20
1605018308.925917,19
1605018308.957291,19
1605018308.990253,20
1605018309.016429,19
1605018309.042164,20
1605018309.062101,20
1605018309.081974,19
1605018309.107752,20
1605018309.134373,20
1605018309.158527,20
1605018309.180402,19
1605018309.213806,19
1605018309.241124,18
1605018309.269201,19
1605018309.289408,18
1605018309.317005,19
1605018309.344843,19
1605018309.367708,19
1605018309.386979,18
1605018309.411102,19
1605018309.436944,18
1605018309.455926,19
1605018309.476978,19
1605018309.503284,19
1605018309.530838,19
1605018309.558951,18
1605018309.578792,18
1605018309.598166,16
1605018309.631281,14
1605018309.650041,13
1605018309.668770,11
1605018309.690952,11
1605018309.729121,9
1605018309.754227,10
1605018309.775064,9
1605018309.793717,9
1605018309.819323,10
1605018309.845354,10
1605018309.866382,10
1605018309.887160,9
1605018309.907114,11
1605018309.937759,10
1605018309.958068,11
1605018309.978589,11
1605018309.997275,11
1605018310.025537,11
1605018310.054930,10
1605018310.089001,9
1605018310.125090,10
1605018310.160886,10
1605018310.203564,11
1605018310.261771,11
1605018310.341547,11
1605018310.428200,11
1605018310.495742,11
1605018310.533499,11
1605018310.561331,11
1605018310.589899,11
1605018310.625082,11
1605018310.669275,10
1605018310.718956,11
1605018310.776262,10
1605018310.819578,11
1605018310.861530,10
1605018310.912378,12
1605018310.949184,12
1605018310.987112,11
1605018311.016302,13
1605018311.054170,12
1605018311.091263,11
1605018311.131011,12
1605018311.169813,11
1605018311.206678,12
1605018311.253629,12
1605018311.290241,12
1605018311.326042,11
1605018311.351902,12
1605018311.375260,11
1605018311.399697,12
1605018311.423327,11
1605018311.460770,11
1605018311.497305,12
1605018311.526162,12
1605018311.561026,12
1605018311.591112,12
1605018311.613778,12
1605018311.640527,12
1605018311.669560,12
1605018311.691007,12
1605018311.720711,12
1605018311.753109,12
1605018311.780841,11
1605018311.800643,12
1605018311.820805,12
1605018311.846173,12
1605018311.872429,12
1605018311.892737,13
1605018311.912922,14
1605018311.931992,14
1605018311.961900,14
1605018311.981766,14
1605018312.000488,14
1605018312.020992,13
1605018312.049236,14
1605018312.076004,14
1605018312.095580,14
1605018312.115534,13
1605018312.185991,12
1605018312.239918,13
1605018312.293110,13
1605018312.344299,13
1605018312.376767,12
1605018312.424010,13
1605018312.457774,13
1605018312.498739,13
1605018312.534080,13
1605018312.569564,12
1605018312.603281,12
1605018312.627741,13
1605018312.658059,13
1605018312.685232,12
1605018312.708027,13
1605018312.731416,12
1605018312.760325,13
1605018312.789830,13
1605018312.812397,13
1605018312.833887,14
1605018312.864666,13
1605018312.892590,15
1605018312.921223,15
1605018312.957425,15
1605018312.993466,14
1605018313.017469,15
1605018313.041708,14
1605018313.078657,15
1605018313.120434,14
1605018313.172598,14
1605018313.203256,13
1605018313.246036,14
1605018313.285282,13
1605018313.317774,14
1605018313.345185,13
1605018313.377429,14
1605018313.408851,14
1605018313.429818,13
1605018313.460334,13
1605018313.490121,14
1605018313.521248,14
1605018313.543826,14
1605018313.576852,13
1605018313.606344,13
1605018313.628599,14
1605018313.650393,14
1605018313.682851,14
1605018313.707423,14
1605018313.728812,14
1605018313.748829,13
1605018313.781208,13
1605018313.813862,14
1605018313.839902,14
1605018313.870510,15
1605018313.910344,16
1605018313.946162,15
1605018314.008288,17
1605018314.064485,17
1605018314.143029,17
1605018314.225500,14
1605018314.269570,15
1605018314.303919,14
1605018314.350071,14
1605018314.402372,14
1605018314.445606,14
1605018314.497631,14
1605018314.542343,15
1605018314.583312,15
1605018314.622283,14
1605018314.648068,15
1605018314.697024,15
1605018314.728520,15
1605018314.756841,15
1605018314.793342,15
1605018314.824888,15
1605018314.851562,14
1605018314.892004,16
1605018314.925457,16
1605018314.952028,17
1605018314.993484,16
1605018315.029862,16
1605018315.057174,17
1605018315.090435,17
1605018315.125237,17
1605018315.155648,15
1605018315.201372,16
1605018315.241116,15
1605018315.273304,15
1605018315.309670,16
1605018315.341279,16
1605018315.363439,16
1605018315.395633,16
1605018315.417545,15
1605018315.441410,16
1605018315.462647,15
1605018315.494422,16
1605018315.515454,15
1605018315.538889,16
1605018315.560133,15
1605018315.586526,16
1605018315.614908,16
1605018315.636961,16
1605018315.658488,15
1605018315.685922,16
1605018315.713508,16
1605018315.734660,16
1605018315.757978,16
1605018315.785055,16
1605018315.811075,16
1605018315.831183,16
1605018315.854440,16
1605018315.875161,16
1605018315.905067,17
1605018315.933906,16
1605018315.958071,17
1605018315.989450,17
1605018316.015678,17
1605018316.037705,17
1605018316.057752,17
1605018316.082411,18
1605018316.110946,17
1605018316.133332,18
1605018316.158953,16
1605018316.192784,16
1605018316.221999,17
1605018316.245996,17
1605018316.269748,17
1605018316.297242,17
1605018316.326897,17
1605018316.349857,17
1605018316.369709,16
1605018316.397063,17
1605018316.422943,17
1605018316.443212,17
1605018316.463120,17
1605018316.487292,16
1605018316.514583,17
1605018316.534388,17
1605018316.554288,17
1605018316.572840,17
1605018316.598049,17
1605018316.624100,17
1605018316.645859,17
1605018316.669040,17
1605018316.701089,17
1605018316.730782,17
1605018316.758369,16
1605018316.798117,17
1605018316.825689,17
1605018316.848590,17
1605018316.870384,16
1605018316.903186,17
1605018316.933675,17
1605018316.956210,18
1605018316.978467,18
1605018317.006779,18
1605018317.037642,18
1605018317.057882,18
1605018317.077392,17
1605018317.103429,18
1605018317.133386,17
1605018317.156322,18
1605018317.177308,16
1605018317.205531,17
1605018317.237045,17
1605018317.259590,16
1605018317.280604,17
1605018317.311633,18
1605018317.340172,17
1605018317.360199,18
1605018317.380448,18
1605018317.405828,18
1605018317.434693,18
1605018317.456992,18
1605018317.478054,18
1605018317.504956,18
1605018317.530710,18
1605018317.550512,17
1605018317.570586,18
1605018317.589561,18
1605018317.621474,18
1605018317.640836,18
1605018317.659849,17
1605018317.677845,17
1605018317.708005,18
1605018317.733997,18
1605018317.754255,18
1605018317.773718,17
1605018317.791828,17
1605018317.822198,18
1605018317.840639,18
1605018317.859394,19
1605018317.877942,19
1605018317.898079,20
1605018317.925076,19
1605018317.944412,20
1605018317.962831,20
1605018317.980445,20
1605018318.000579,19
1605018318.027961,20
1605018318.047518,19
1605018318.068049,20
1605018318.086598,20
1605018318.112795,19
1605018318.135460,19
1605018318.155228,19
1605018318.174864,19
1605018318.192785,19
1605018318.227165,18
1605018318.256777,18
1605018318.287368,18
1605018318.319029,18
1605018318.349351,18
1605018318.368763,18
1605018318.389186,17
1605018318.415309,18
1605018318.442440,17
1605018318.462512,18
1605018318.481526,18
1605018318.505387,18
1605018318.534378,18
1605018318.554135,18
1605018318.573605,20
1605018318.591564,20
1605018318.616085,20
1605018318.641337,20
1605018318.660105,20
1605018318.678863,20
1605018318.697124,19
1605018318.727862,20
1605018318.746078,19
1605018318.765385,20
1605018318.784196,19
1605018318.802418,19
1605018318.824030,19
1605018318.844756,18
1605018318.863121,19
1605018318.880429,19
1605018318.898417,20
1605018318.924345,19
1605018318.954123,20
1605018318.972823,19
1605018318.991387,20
1605018319.009321,20
1605018319.028170,20
1605018319.045565,20
1605018319.062881,20
1605018319.080275,20
1605018319.097814,20
1605018319.121473,20
1605018319.145570,20
1605018319.166213,19
1605018319.188754,20
1605018319.207530,19
1605018319.239022,19
1605018319.267328,18
1605018319.289369,19
1605018319.311790,18
1605018319.341002,19
1605018319.361349,18
1605018319.380840,19
1605018319.399375,19
1605018319.423761,18
1605018319.450398,19
1605018319.471882,18
1605018319.490447,18
1605018319.517683,19
1605018319.545406,19
1605018319.568517,19
1605018319.588434,18
1605018319.607449,19
1605018319.633243,19
1605018319.653533,19
1605018319.672838,19
1605018319.690998,19
1605018319.711414,19
1605018319.745809,19
1605018319.764223,18
1605018319.784106,19
1605018319.802696,19
1605018319.828147,19
1605018319.852862,19
1605018319.871905,19
1605018319.890329,19
1605018319.908103,19
1605018319.931783,20
1605018319.953098,20
1605018319.972210,19
1605018319.990126,19
1605018320.007583,19
1605018320.030554,20
1605018320.054420,19
1605018320.072669,19
1605018320.090344,20
1605018320.108109,20
1605018320.134986,19
1605018320.161909,20
1605018320.182680,19
1605018320.204503,19
1605018320.232860,18
1605018320.261316,19
1605018320.286653,19
1605018320.308084,19
1605018320.339579,19
1605018320.365466,19
1605018320.384623,19
1605018320.404403,19
1605018320.432635,19
1605018320.457640,18
1605018320.476952,18
1605018320.495332,19
1605018320.513044,19
1605018320.537842,18
1605018320.561690,20
1605018320.580321,18
1605018320.600162,18
1605018320.618465,16
1605018320.643371,14
1605018320.662321,13
1605018320.680697,13
1605018320.700330,11
1605018320.725498,9
1605018320.773549,9
1605018320.823320,10
1605018320.869328,9
1605018320.931672,11
1605018320.983405,11
1605018321.020495,11
1605018321.045980,11
1605018321.074067,9
1605018321.105988,9
1605018321.147306,10
1605018321.190520,11
1605018321.223770,11
1605018321.246351,11
1605018321.271748,11
1605018321.292990,11
1605018321.322119,11
1605018321.353731,11
1605018321.385153,10
1605018321.408584,11
1605018321.430495,10
1605018321.462128,10
1605018321.490144,11
1605018321.509725,10
1605018321.529511,11
1605018321.558492,10
1605018321.579598,11
1605018321.601640,11
1605018321.622327,10
1605018321.649024,11
1605018321.675827,11
1605018321.697383,11
1605018321.716636,11
1605018321.743081,11
1605018321.769468,10
1605018321.789003,11
1605018321.809692,11
1605018321.828741,11
1605018321.860381,11
1605018321.880856,10
1605018321.902183,12
1605018321.927977,11
1605018321.954015,12
1605018321.983855,12
1605018322.004280,12
1605018322.024044,12
1605018322.049727,13
1605018322.076273,11
1605018322.108618,11
1605018322.141397,11
1605018322.175690,11
1605018322.208139,11
1605018322.230850,12
1605018322.254079,11
1605018322.273766,12
1605018322.292181,12
1605018322.310703,12
1605018322.329192,12
1605018322.354974,12
1605018322.383182,11
1605018322.403937,12
1605018322.424920,12
1605018322.456338,12
1605018322.481883,12
1605018322.504483,12
1605018322.530932,12
1605018322.562011,11
1605018322.597344,12
1605018322.632121,12
1605018322.677902,11
1605018322.733103,12
1605018322.773944,12
1605018322.806732,11
1605018322.826904,12
1605018322.847191,12
1605018322.868784,12
1605018322.887874,12
1605018322.906065,14
1605018322.924267,14
1605018322.942438,14
1605018322.972285,14
1605018322.991526,14
1605018323.011157,13
1605018323.030621,13
1605018323.054528,14
1605018323.077935,13
